576990509037.000000,32872.000000
576991516117.000000,34216.000000
576992553716.000000,35064.000000
576993560796.000000,36008.000000
576994567877.000000,36824.000000
576995605475.000000,37897.000000
576996612556.000000,38569.000000
576997619636.000000,39113.000000
576998657235.000000,39977.000000
577000122072.000000,40185.000000
577001129152.000000,41018.000000
577002136233.000000,41258.000000
577003173831.000000,41530.000000
577004180912.000000,42074.000000
577005187992.000000,42298.000000
577006225591.000000,42506.000000
577007232671.000000,42250.000000
577008239752.000000,42298.000000
577009277350.000000,41978.000000
577010284431.000000,41818.000000
577011291511.000000,41434.000000
577012329110.000000,41194.000000
577013336190.000000,40617.000000
577014343271.000000,40249.000000
577015380869.000000,39737.000000
577016387950.000000,38921.000000
577017395030.000000,38361.000000
577018432629.000000,37625.000000
577019439709.000000,36584.000000
577020446790.000000,35800.000000
577020507812.000000,35704.000000
577021514893.000000,34712.000000
577022521973.000000,34040.000000
577023559572.000000,32327.000000
577024566652.000000,31543.000000
577025573733.000000,30407.000000
577026611331.000000,29111.000000
577027618412.000000,28198.000000
577028625492.000000,26822.000000
577029663091.000000,25526.000000
577030670171.000000,24421.000000
577031677252.000000,23221.000000
577032714850.000000,21797.000000
577033721931.000000,20292.000000
577034729011.000000,19348.000000
577035766610.000000,17940.000000
577036773690.000000,16996.000000
577037780771.000000,15715.000000
577038818369.000000,14579.000000
577039825450.000000,13347.000000
577040832530.000000,12323.000000
577041870129.000000,11282.000000
577042877209.000000,10226.000000
577043884290.000000,9378.000000
577044921875.000000,8450.000000
577045928955.000000,7489.000000
577046966554.000000,6865.000000
577047973634.000000,6161.000000
577048980715.000000,5281.000000
577050018313.000000,4993.000000
577051025394.000000,4097.000000
577052032474.000000,3856.000000
577053070073.000000,3488.000000
577054077153.000000,3264.000000
577055084234.000000,3104.000000
577056121832.000000,2848.000000
577057128913.000000,2944.000000
577058135993.000000,2976.000000
577059173592.000000,3024.000000
577060180672.000000,2976.000000
577061187753.000000,3264.000000
577062225351.000000,3872.000000
577063232432.000000,4225.000000
577064239512.000000,4833.000000
577065277111.000000,5041.000000
577066284191.000000,6017.000000
577067291272.000000,6625.000000
577068328870.000000,7297.000000
577069366455.000000,8386.000000
577070373536.000000,9362.000000
577071380616.000000,10210.000000
577072418215.000000,10962.000000
577073425295.000000,12018.000000
577074432376.000000,13315.000000
577075469974.000000,14147.000000
577076477055.000000,15507.000000
577077484135.000000,16452.000000
577078521734.000000,17988.000000
577079528814.000000,19268.000000
577080535895.000000,20340.000000
577081542975.000000,21525.000000
577082580574.000000,23061.000000
577083587654.000000,24165.000000
577084594735.000000,25382.000000
577085632333.000000,26374.000000
577086639414.000000,27782.000000
577087646494.000000,28951.000000
577088684093.000000,30215.000000
577089691173.000000,31415.000000
577090698254.000000,32455.000000
577091735852.000000,33464.000000
577092742933.000000,34744.000000
577093780518.000000,35400.000000
577094787598.000000,36568.000000
577095794679.000000,37113.000000
577096832277.000000,38041.000000
577097839358.000000,38873.000000
577098876956.000000,39593.000000
577099884037.000000,40041.000000
577100891117.000000,40793.000000
577101928716.000000,40905.000000
577102935796.000000,41402.000000
577103942877.000000,41802.000000
577104980475.000000,42202.000000
577105987556.000000,42458.000000
577106994636.000000,42170.000000
577108032235.000000,42554.000000
577109039315.000000,42090.000000
577110046396.000000,42090.000000
577111083994.000000,41834.000000
577112091075.000000,41530.000000
577113098155.000000,41130.000000
577114135754.000000,40489.000000
577115142834.000000,40041.000000
577116149915.000000,39417.000000
577117187500.000000,38457.000000
577118225098.000000,37913.000000
577119232179.000000,37129.000000
577120239259.000000,36296.000000
577121276858.000000,35464.000000
577122283938.000000,34392.000000
577123291019.000000,33352.000000
577124328617.000000,32183.000000
577125335698.000000,31159.000000
577126342778.000000,29879.000000
577127349859.000000,28759.000000
577128387457.000000,27286.000000
577129394538.000000,26086.000000
577130432136.000000,25238.000000
577131439217.000000,24085.000000
577132446297.000000,22581.000000
577133483896.000000,21093.000000
577134490976.000000,19892.000000
577135498057.000000,18788.000000
577136535655.000000,17444.000000
577137542736.000000,16131.000000
577138549816.000000,15139.000000
577139587415.000000,13955.000000
577140625000.000000,12755.000000
577141632080.000000,11858.000000
577142639161.000000,10898.000000
577143646241.000000,9922.000000
577144683840.000000,9058.000000
577145690920.000000,8113.000000
577146698001.000000,7281.000000
577147735599.000000,6353.000000
577148742680.000000,5569.000000
577149749760.000000,5153.000000
577150787359.000000,4593.000000
577151794439.000000,4241.000000
577152801520.000000,3568.000000
577153839118.000000,3648.000000
577154846199.000000,3152.000000
577155853279.000000,3024.000000
577156890878.000000,2768.000000
577157897958.000000,2720.000000
577158905039.000000,2784.000000
577159942637.000000,2896.000000
577160949718.000000,3360.000000
577161956798.000000,3824.000000
577162994397.000000,4032.000000
577164001477.000000,4577.000000
577165039062.000000,4945.000000
577166046143.000000,5457.000000
577167053223.000000,6465.000000
577168090822.000000,6945.000000
577169097902.000000,7921.000000
577170104983.000000,8674.000000
577171142581.000000,9314.000000
577172149662.000000,10546.000000
577173156742.000000,11506.000000
577174194341.000000,12611.000000
577175201421.000000,13539.000000
577176208502.000000,14771.000000
577177246100.000000,16003.000000
577178253181.000000,17060.000000
577179260261.000000,18276.000000
577180297860.000000,19652.000000
577181304940.000000,20853.000000
577182312021.000000,22021.000000
577183349619.000000,23445.000000
577184356700.000000,24485.000000
577185363780.000000,25846.000000
577186401379.000000,27142.000000
577187408459.000000,28310.000000
577188415540.000000,29703.000000
577189453125.000000,30647.000000
577190460205.000000,31719.000000
577191497804.000000,32920.000000
577192504884.000000,33752.000000
577193511965.000000,34904.000000
577194549563.000000,35800.000000
577195556644.000000,36856.000000
577196563724.000000,37593.000000
577197601323.000000,38649.000000
577198608403.000000,39097.000000
577199646002.000000,39849.000000
577200653082.000000,40329.000000
577201660163.000000,41050.000000
577202697761.000000,41226.000000
577203704842.000000,41482.000000
577204711922.000000,41914.000000
577205719003.000000,42042.000000
577206756601.000000,42410.000000
577207763682.000000,42298.000000
577208801280.000000,42410.000000
577209808361.000000,42122.000000
577210815441.000000,41978.000000
577211853040.000000,41466.000000
577212860120.000000,41306.000000
577213897705.000000,40793.000000
577214904786.000000,40153.000000
577215911866.000000,39609.000000
577216949465.000000,39033.000000
577217956545.000000,38185.000000
577218963626.000000,37369.000000
577220001224.000000,36552.000000
577221008305.000000,35704.000000
577222015385.000000,34728.000000
577223052984.000000,33944.000000
577224060064.000000,32776.000000
577225067145.000000,31463.000000
577226104743.000000,30407.000000
577227111824.000000,29447.000000
577228118904.000000,28054.000000
577229156503.000000,26854.000000
577230163583.000000,25574.000000
577231170664.000000,24325.000000
577232208262.000000,23189.000000
577233215343.000000,21765.000000
577234222423.000000,20933.000000
577235260022.000000,19284.000000
577236267102.000000,18212.000000
577237304687.000000,17060.000000
577238311768.000000,15891.000000
577239349366.000000,14819.000000
577240356447.000000,13443.000000
577241363527.000000,12387.000000
577242370608.000000,11490.000000
577243408206.000000,10354.000000
577244415287.000000,9170.000000
577245422367.000000,8418.000000
577246459966.000000,7809.000000
577247467046.000000,6753.000000
577248474127.000000,6241.000000
577249511725.000000,5361.000000
577250518806.000000,5009.000000
577251525886.000000,4209.000000
577252563485.000000,3920.000000
577253570565.000000,3472.000000
577254608164.000000,3056.000000
577255615244.000000,3104.000000
577256622325.000000,3008.000000
577257659923.000000,2912.000000
577258667004.000000,2816.000000
577259674084.000000,2960.000000
577260711683.000000,3056.000000
577261718750.000000,3264.000000
577262756348.000000,3568.000000
577263763429.000000,3824.000000
577264770509.000000,4641.000000
577265808108.000000,5297.000000
577266815188.000000,5713.000000
577267822269.000000,6625.000000
577268859867.000000,7601.000000
577269866948.000000,8226.000000
577270874028.000000,8946.000000
577271911627.000000,10002.000000
577272918707.000000,10802.000000
577273925788.000000,11874.000000
577274963386.000000,12979.000000
577275970467.000000,14259.000000
577276977547.000000,15219.000000
577278015146.000000,16612.000000
577279022226.000000,17508.000000
577280029307.000000,18756.000000
577281066905.000000,20196.000000
577282073986.000000,21541.000000
577283081066.000000,22485.000000
577284118665.000000,23973.000000
577285156250.000000,25206.000000
577286163330.000000,26342.000000
577287170411.000000,27766.000000
577288208009.000000,29079.000000
577289215090.000000,30183.000000
577290222170.000000,31175.000000
577291259769.000000,32471.000000
577292266849.000000,33320.000000
577293273930.000000,34280.000000
577294311528.000000,35736.000000
577295318609.000000,36568.000000
577296325689.000000,37321.000000
577297363288.000000,38089.000000
577298370368.000000,38777.000000
577299407967.000000,42138.000000
577307739259.000000,42218.000000
577308776858.000000,42330.000000
577309783938.000000,42330.000000
577310791019.000000,41882.000000
577311828617.000000,41690.000000
577312835698.000000,41354.000000
577313842778.000000,40857.000000
577314880377.000000,40505.000000
577315887457.000000,39785.000000
577316894538.000000,39321.000000
577317932136.000000,38649.000000
577318939217.000000,37625.000000
577319946297.000000,37097.000000
577320983896.000000,35976.000000
577321990976.000000,35176.000000
577322998057.000000,33960.000000
577324035655.000000,33176.000000
577325042736.000000,32007.000000
577326049816.000000,30711.000000
577327087415.000000,29719.000000
577328094495.000000,28775.000000
577329132080.000000,27366.000000
577330139161.000000,26054.000000
577331176759.000000,24678.000000
577332183840.000000,23397.000000
577333190920.000000,22421.000000
577334198001.000000,21237.000000
577335235599.000000,19876.000000
577336242680.000000,18340.000000
577337249760.000000,17476.000000
577338287359.000000,16195.000000
577339294439.000000,15075.000000
577340301520.000000,13651.000000
577341339118.000000,12867.000000
577342346199.000000,11666.000000
577343353279.000000,10690.000000
577344390878.000000,9986.000000
577345397958.000000,8786.000000
577346405039.000000,7825.000000
577347442637.000000,6961.000000
577348449718.000000,6369.000000
577349456798.000000,5665.000000
577350494397.000000,5185.000000
577351501477.000000,4673.000000
577352539062.000000,4321.000000
577353546143.000000,3632.000000
577354553223.000000,3216.000000
577355590822.000000,4097.000000
577364440920.000000,4497.000000
577365448001.000000,4849.000000
577366455081.000000,5521.000000
577367492680.000000,5921.000000
577368499760.000000,6977.000000
577369506841.000000,7585.000000
577370544439.000000,8434.000000
577371551520.000000,9442.000000
577372558600.000000,10290.000000
577373596199.000000,11586.000000
577374603279.000000,12178.000000
577375610360.000000,13635.000000
577376647958.000000,14787.000000
577377655039.000000,15619.000000
577378662119.000000,16948.000000
577379699718.000000,17940.000000
577380706798.000000,19572.000000
577381713879.000000,20468.000000
577382751477.000000,21733.000000
577383789062.000000,23013.000000
577384796143.000000,24309.000000
577385803223.000000,25702.000000
577386840822.000000,26838.000000
577387847902.000000,27926.000000
577388854983.000000,29383.000000
577389892581.000000,30631.000000
577390899662.000000,31463.000000
577391906742.000000,33048.000000
577392944341.000000,34024.000000
577393951421.000000,34872.000000
577394958502.000000,35720.000000
577395996100.000000,36937.000000
577397003181.000000,37529.000000
577398010261.000000,38233.000000
577399047860.000000,38681.000000
577400054940.000000,39609.000000
577401062021.000000,40329.000000
577402099619.000000,40601.000000
577403106700.000000,41146.000000
577404113780.000000,41642.000000
577405151379.000000,42010.000000
577406158459.000000,41994.000000
577407165540.000000,42058.000000
577408203125.000000,42250.000000
577409210205.000000,42154.000000
577410247804.000000,42026.000000
577411254884.000000,41914.000000
577412261965.000000,41450.000000
577413299563.000000,41290.000000
577414306644.000000,40793.000000
577415313724.000000,40217.000000
577416351323.000000,39673.000000
577417358403.000000,39097.000000
577418365484.000000,38425.000000
577419403082.000000,37417.000000
577420410163.000000,37321.000000
577421417243.000000,35848.000000
577422454842.000000,35048.000000
577423461922.000000,33960.000000
577424469003.000000,32792.000000
577425506601.000000,31959.000000
577426513682.000000,30615.000000
577427520762.000000,29559.000000
577428558361.000000,28759.000000
577429565441.000000,27206.000000
577430572522.000000,25894.000000
577431610120.000000,24405.000000
577432647705.000000,23413.000000
577433654786.000000,22213.000000
577434661866.000000,20741.000000
577435699465.000000,19524.000000
577436706545.000000,18404.000000
577437713626.000000,17188.000000
577438751224.000000,15795.000000
577439758305.000000,14643.000000
577440765385.000000,13699.000000
577441802984.000000,12659.000000
577442810064.000000,11666.000000
577443817145.000000,10722.000000
577444854743.000000,9362.000000
577445861824.000000,8626.000000
577446868904.000000,7729.000000
577447906503.000000,6849.000000
577448913583.000000,6049.000000
577449920664.000000,5361.000000
577450958262.000000,4785.000000
577451965343.000000,4545.000000
577452972423.000000,4048.000000
577454010022.000000,3728.000000
577455017102.000000,3536.000000
577455078125.000000,3264.000000
577456085205.000000,3280.000000
577457122804.000000,2960.000000
577458129884.000000,2608.000000
577459136965.000000,2800.000000
577460174563.000000,2928.000000
577461181644.000000,3120.000000
577462188724.000000,3376.000000
577463226323.000000,3696.000000
577464233403.000000,4161.000000
577465240484.000000,4529.000000
577466278082.000000,5297.000000
577467285163.000000,6017.000000
577468292243.000000,6545.000000
577469329842.000000,7473.000000
577470336922.000000,8049.000000
577471344003.000000,8866.000000
577472381601.000000,9890.000000
577473388682.000000,10722.000000
577474395762.000000,11778.000000
577475433361.000000,12771.000000
577476440441.000000,13795.000000
577477447522.000000,15171.000000
577478485120.000000,16404.000000
577479522705.000000,17588.000000
577480529786.000000,19012.000000
577481536866.000000,20116.000000
577482543947.000000,21157.000000
577483581545.000000,22357.000000
577484588626.000000,23765.000000
577485626224.000000,25110.000000
577486633305.000000,26166.000000
577487640385.000000,27542.000000
577488647466.000000,28695.000000
577489685064.000000,29815.000000
577490692145.000000,31111.000000
577491699225.000000,32455.000000
577492736824.000000,33336.000000
577493743904.000000,34120.000000
577494750985.000000,35336.000000
577495788583.000000,36328.000000
577496795664.000000,37145.000000
577497802744.000000,38057.000000
577498840343.000000,38633.000000
577499847423.000000,39353.000000
577500854504.000000,40025.000000
577501892102.000000,40361.000000
577502929687.000000,40970.000000
577503936768.000000,41194.000000
577504943848.000000,41658.000000
577505981447.000000,41914.000000
577506988527.000000,42154.000000
577507995608.000000,42410.000000
577509033206.000000,42282.000000
577510040287.000000,42250.000000
577511047367.000000,42010.000000
577512084966.000000,41946.000000
577513092046.000000,41450.000000
577514099127.000000,41386.000000
577515136725.000000,40505.000000
577516143806.000000,40105.000000
577517150886.000000,39529.000000
577518188485.000000,39129.000000
577519195565.000000,38361.000000
577520202646.000000,37049.000000
577521240244.000000,36632.000000
577522247325.000000,35416.000000
577523254405.000000,34728.000000
577524292004.000000,33464.000000
577525299084.000000,32439.000000
577526306165.000000,31111.000000
577527343750.000000,30279.000000
577528350830.000000,28695.000000
577529388429.000000,27958.000000
577530395509.000000,26342.000000
577531402590.000000,25302.000000
577532440188.000000,24085.000000
577533447269.000000,22805.000000
577534454349.000000,21349.000000
577535491948.000000,20452.000000
577536499028.000000,19092.000000
577537506109.000000,17988.000000
577538543707.000000,16612.000000
577539550788.000000,15363.000000
577540557868.000000,14115.000000
577541595467.000000,13155.000000
577542602547.000000,12066.000000
577543609628.000000,11186.000000
577544647226.000000,10258.000000
577545654307.000000,9122.000000
577546661387.000000,8097.000000
577547698986.000000,7105.000000
577548706066.000000,6609.000000
577549713147.000000,6017.000000
577550750745.000000,5505.000000
577551788330.000000,4625.000000
577552795411.000000,4225.000000
577553802491.000000,3808.000000
577554840090.000000,3600.000000
577555847170.000000,3232.000000
577556854251.000000,2848.000000
577557891849.000000,2896.000000
577558898930.000000,2992.000000
577559906010.000000,3168.000000
577560913091.000000,3152.000000
577561950689.000000,3184.000000
577562957770.000000,3536.000000
577563964850.000000,4000.000000
577565002449.000000,4481.000000
577566009529.000000,4865.000000
577567016610.000000,5537.000000
577568054208.000000,6049.000000
577569061289.000000,6945.000000
577570068369.000000,7553.000000
577571105968.000000,8402.000000
577572113048.000000,9298.000000
577573120129.000000,10098.000000
577574157727.000000,11538.000000
577575164808.000000,12579.000000
577576202393.000000,13299.000000
577577209473.000000,14483.000000
577578216554.000000,15795.000000
577579254152.000000,16900.000000
577580261233.000000,17860.000000
577581268313.000000,19524.000000
577582305912.000000,20645.000000
577583312992.000000,21829.000000
577584320073.000000,23157.000000
577585357671.000000,24229.000000
577586364752.000000,25430.000000
577587371832.000000,26870.000000
577588409431.000000,28246.000000
577589416511.000000,29143.000000
577590423592.000000,30519.000000
577591461190.000000,31367.000000
577592468271.000000,32503.000000
577593475351.000000,33560.000000
577594512950.000000,34648.000000
577595520030.000000,35560.000000
577596527111.000000,36664.000000
577597564709.000000,37593.000000
577598571790.000000,38473.000000
577599609375.000000,38793.000000
577600616455.000000,39737.000000
577601623536.000000,40137.000000
577602661134.000000,40569.000000
577603668215.000000,41178.000000
577604675295.000000,41770.000000
577605712894.000000,41658.000000
577606719974.000000,41898.000000
577607727055.000000,42362.000000
577608764653.000000,42154.000000
577609771734.000000,42074.000000
577610778814.000000,42042.000000
577611816413.000000,41866.000000
577612823493.000000,41466.000000
577613830574.000000,41322.000000
577614868172.000000,40841.000000
577615875253.000000,40313.000000
577616882333.000000,39753.000000
577617919932.000000,39305.000000
577618927012.000000,38505.000000
577619934093.000000,37737.000000
577620971691.000000,36889.000000
577621978772.000000,36104.000000
577622985852.000000,35000.000000
577623046875.000000,35352.000000
577624053955.000000,33880.000000
577625061036.000000,33064.000000
577626098634.000000,31831.000000
577627105715.000000,30615.000000
577628112795.000000,29671.000000
577629150394.000000,28406.000000
577630157474.000000,27014.000000
577631164555.000000,26022.000000
577632202153.000000,24726.000000
577633209234.000000,23413.000000
577634216314.000000,22373.000000
577635253913.000000,20853.000000
577636260993.000000,19716.000000
577637268074.000000,18244.000000
577638305672.000000,17316.000000
577639312753.000000,15923.000000
577640319833.000000,14595.000000
577641357432.000000,13875.000000
577642364512.000000,12643.000000
577643371593.000000,11474.000000
577644409191.000000,10674.000000
577645416272.000000,9586.000000
577646423352.000000,8482.000000
577646484375.000000,8482.000000
577647491455.000000,7857.000000
577648498536.000000,6785.000000
577649536134.000000,6305.000000
577650543215.000000,5553.000000
577651550295.000000,4961.000000
577652587894.000000,4577.000000
577653594974.000000,4000.000000
577654602055.000000,3440.000000
577655639653.000000,3344.000000
577656646734.000000,3632.000000
577657653814.000000,3024.000000
577658691413.000000,2992.000000
577659698493.000000,2656.000000
577660705574.000000,2928.000000
577661743172.000000,3200.000000
577662750253.000000,3408.000000
577663757333.000000,3488.000000
577664794932.000000,3568.000000
577665802012.000000,4641.000000
577666809093.000000,5201.000000
577667846691.000000,5633.000000
577668853772.000000,6337.000000
577669860852.000000,7233.000000
577669921875.000000,7297.000000
577670928955.000000,8065.000000
577671936036.000000,9138.000000
577672973634.000000,9826.000000
577673980715.000000,10754.000000
577674987795.000000,11810.000000
577676025394.000000,13043.000000
577677032474.000000,13923.000000
577678039555.000000,14931.000000
577679077153.000000,16275.000000
577680084234.000000,17380.000000
577681091314.000000,18452.000000
577682128913.000000,19956.000000
577683135993.000000,21093.000000
577684143074.000000,22293.000000
577685180672.000000,23525.000000
577686187753.000000,24918.000000
577687194833.000000,25990.000000
577688232432.000000,27574.000000
577689239512.000000,28518.000000
577690246593.000000,30151.000000
577691284191.000000,31207.000000
577692291272.000000,32087.000000
577693298352.000000,33208.000000
577694335937.000000,34312.000000
577695373536.000000,35384.000000
577696380616.000000,36120.000000
577697387697.000000,37065.000000
577698394777.000000,38009.000000
577699432376.000000,38681.000000
577700439456.000000,39465.000000
577701446537.000000,40121.000000
577702484135.000000,40617.000000
577703491216.000000,40841.000000
577704498296.000000,41226.000000
577705535895.000000,41610.000000
577706542975.000000,42106.000000
577707550056.000000,42202.000000
577708587654.000000,42314.000000
577709594735.000000,42266.000000
577710601815.000000,42106.000000
577711639414.000000,42234.000000
577712646494.000000,41866.000000
577713653575.000000,41482.000000
577714691173.000000,41066.000000
577715698254.000000,40649.000000
577716705334.000000,39865.000000
577717742933.000000,39545.000000
577718780518.000000,38681.000000
577719787598.000000,38137.000000
577720794679.000000,37449.000000
577721801759.000000,36696.000000
577722839358.000000,35752.000000
577723846438.000000,34488.000000
577724853519.000000,33640.000000
577725891117.000000,32327.000000
577726898198.000000,31287.000000
577727905278.000000,29959.000000
577728942877.000000,29031.000000
577729949957.000000,27862.000000
577730957038.000000,26454.000000
577731994636.000000,25430.000000
577733001717.000000,24229.000000
577734008797.000000,22661.000000
577735046396.000000,21541.000000
577736053476.000000,19876.000000
577737060557.000000,19300.000000
577738098155.000000,17684.000000
577739105236.000000,16388.000000
577740112316.000000,15251.000000
577741149915.000000,14467.000000
577742187500.000000,13011.000000
577743194580.000000,12018.000000
577744201661.000000,10994.000000
577745208741.000000,9874.000000
577746246340.000000,9362.000000
577747253420.000000,8338.000000
577748291019.000000,7233.000000
577749298099.000000,6625.000000
577750305180.000000,6081.000000
577751342778.000000,5313.000000
577752349859.000000,4577.000000
577753356939.000000,4225.000000
577754394538.000000,3584.000000
577755401618.000000,3808.000000
577756408699.000000,3152.000000
577757415779.000000,3104.000000
577758453378.000000,2912.000000
577759460458.000000,3024.000000
577760498057.000000,2992.000000
577761505137.000000,2736.000000
577762512218.000000,3104.000000
577763549816.000000,3504.000000
577764556897.000000,3744.000000
577765563977.000000,4129.000000
577765625000.000000,4129.000000
577766632080.000000,4833.000000
577768341075.000000,5809.000000
577769378673.000000,6433.000000
577770416272.000000,7393.000000
577771423352.000000,8274.000000
577772460937.000000,8994.000000
577773468018.000000,10274.000000
577774505616.000000,11298.000000
577775512697.000000,12050.000000
577776519777.000000,13379.000000
577777557376.000000,14355.000000
577778564456.000000,15283.000000
577779571537.000000,16468.000000
577780609135.000000,17988.000000
577781616216.000000,18852.000000
577782623296.000000,19908.000000
577783630377.000000,21397.000000
577784667975.000000,22565.000000
577785675056.000000,23893.000000
577786682136.000000,25222.000000
577787719735.000000,26582.000000
577788726815.000000,27574.000000
577789733896.000000,28871.000000
577790771494.000000,29943.000000
577791778575.000000,31175.000000
577792785655.000000,32535.000000
577793823254.000000,33576.000000
577794830334.000000,34312.000000
577795837415.000000,35304.000000
577796875000.000000,36744.000000
577797882080.000000,37225.000000
577798919679.000000,38169.000000
577799926759.000000,38857.000000
577800933840.000000,39385.000000
577801971438.000000,40169.000000
577802978519.000000,40425.000000
577803985599.000000,41290.000000
577805023198.000000,41514.000000
577806030278.000000,41946.000000
577807037359.000000,42026.000000
577808074957.000000,42106.000000
577809082038.000000,42234.000000
577810089118.000000,42282.000000
577811126717.000000,41946.000000
577812133797.000000,42202.000000
577813140878.000000,41962.000000
577814178476.000000,41482.000000
577815185557.000000,41274.000000
577816192637.000000,40329.000000
577817230236.000000,40185.000000
577818237316.000000,39497.000000
577819244397.000000,38713.000000
577820281995.000000,37897.000000
577821289062.000000,37113.000000
577822326661.000000,36488.000000
577823333741.000000,35400.000000
577824340822.000000,34344.000000
577825378420.000000,33496.000000
577826385501.000000,32327.000000
577827423099.000000,31031.000000
577828430180.000000,30023.000000
577829437260.000000,28951.000000
577830474859.000000,27606.000000
577831481939.000000,26262.000000
577832489020.000000,24950.000000
577833526618.000000,24037.000000
577834533699.000000,22405.000000
577835540779.000000,21445.000000
577836578378.000000,19892.000000
577837585458.000000,18900.000000
577838592539.000000,17508.000000
577839630137.000000,16436.000000
577840637218.000000,15475.000000
577841644298.000000,13923.000000
577842681897.000000,13107.000000
577843688977.000000,12050.000000
577844726562.000000,10786.000000
577845733643.000000,10098.000000
577846740723.000000,9074.000000
577847778322.000000,7969.000000
577848785402.000000,7249.000000
577849823001.000000,6273.000000
577850830081.000000,5777.000000
577851837162.000000,5169.000000
577852874760.000000,4449.000000
577853881841.000000,4337.000000
577854888921.000000,3840.000000
577855926520.000000,3376.000000
577856933600.000000,3232.000000
577857940681.000000,2864.000000
577858978279.000000,2880.000000
577859985360.000000,2816.000000
577860992440.000000,2960.000000
577862030039.000000,2848.000000
577863037119.000000,3376.000000
577864044200.000000,3584.000000
577865081798.000000,4113.000000
577866088879.000000,4353.000000
577867095959.000000,4881.000000
577868133558.000000,5345.000000
577869140625.000000,6225.000000
577870178223.000000,7009.000000
577871185304.000000,7873.000000
577872192384.000000,8706.000000
577873229983.000000,9794.000000
577874237063.000000,10370.000000
577875244144.000000,11346.000000
577876281742.000000,12643.000000
577877288823.000000,13363.000000
577878295903.000000,14563.000000
577879302984.000000,15843.000000
577880340582.000000,17172.000000
577881347663.000000,18116.000000
577882354743.000000,19492.000000
577883392342.000000,20725.000000
577884399422.000000,21941.000000
577885437021.000000,23509.000000
577886444101.000000,24469.000000
577887451182.000000,25862.000000
577888458262.000000,27062.000000
577889495861.000000,28294.000000
577890502941.000000,29575.000000
577891510022.000000,30791.000000
577892547620.000000,32023.000000
577893585205.000000,32952.000000
577894592286.000000,33976.000000
577895599366.000000,35000.000000
577896636965.000000,35976.000000
577897644045.000000,36584.000000
577898651126.000000,37785.000000
577899688724.000000,38329.000000
577900695805.000000,39161.000000
577901702885.000000,39721.000000
577902740484.000000,40169.000000
577903747564.000000,40569.000000
577904754645.000000,41258.000000
577905792243.000000,41722.000000
577906799324.000000,41978.000000
577907806404.000000,42250.000000
577908844003.000000,42138.000000
577909851083.000000,42362.000000
577910858164.000000,42282.000000
577911895762.000000,42138.000000
577912902843.000000,42106.000000
577913909923.000000,41610.000000
577914947522.000000,41530.000000
577915954602.000000,41306.000000
577916015625.000000,40729.000000
577917022705.000000,40361.000000
577918029786.000000,39785.000000
577919067384.000000,38937.000000
577920074465.000000,38265.000000
577921081545.000000,37609.000000
577922119144.000000,36824.000000
577923126224.000000,35832.000000
577924133305.000000,34536.000000
577925170903.000000,33816.000000
577926177984.000000,32615.000000
577927215582.000000,31495.000000
577928222663.000000,30695.000000
577929229743.000000,29399.000000
577930267342.000000,28118.000000
577931274422.000000,26998.000000
577932281503.000000,25638.000000
577933319101.000000,24357.000000
577934326182.000000,23109.000000
577935333262.000000,21925.000000
577936340343.000000,20981.000000
577937377941.000000,19300.000000
577938385022.000000,18036.000000
577939392102.000000,17060.000000
577940429687.000000,15859.000000
577941467286.000000,14819.000000
577942474366.000000,13347.000000
577943481447.000000,12403.000000
577944519045.000000,11394.000000
577945526126.000000,10482.000000
577946533206.000000,9154.000000
577947570805.000000,8562.000000
577948577885.000000,7697.000000
577949584966.000000,6929.000000
577950622564.000000,6225.000000
577951629645.000000,5217.000000
577952636725.000000,4913.000000
577953674324.000000,4273.000000
577954681404.000000,3904.000000
577955688485.000000,3568.000000
577956726083.000000,3232.000000
577957733164.000000,3072.000000
577958740244.000000,2976.000000
577959777843.000000,2640.000000
577960784923.000000,3184.000000
577961792004.000000,3104.000000
577962829602.000000,3264.000000
577963867187.000000,3008.000000
577964874268.000000,3600.000000
577965881348.000000,3936.000000
577966888429.000000,4689.000000
577967926027.000000,5201.000000
577968933108.000000,5649.000000
577969940188.000000,6817.000000
577970977787.000000,7409.000000
577971984867.000000,8194.000000
577972991948.000000,9170.000000
577974029546.000000,10082.000000
577975036627.000000,10786.000000
577976043707.000000,12114.000000
577977081306.000000,13091.000000
577978088386.000000,14035.000000
577979095467.000000,15315.000000
577980133065.000000,16564.000000
577981140146.000000,17700.000000
577982147226.000000,18772.000000
577983184825.000000,19956.000000
577984191905.000000,21509.000000
577985198986.000000,22613.000000
577986236584.000000,23861.000000
577987243665.000000,24886.000000
577988281250.000000,26278.000000
577989288330.000000,27510.000000
577990295411.000000,28775.000000
577991333009.000000,30071.000000
577992340090.000000,31015.000000
577993347170.000000,32359.000000
577994384769.000000,33688.000000
577995391849.000000,34248.000000
577996398930.000000,35608.000000
577997436528.000000,36008.000000
577998443609.000000,37065.000000
577999481207.000000,38041.000000
578000915540.000000,38537.000000
578001953125.000000,39273.000000
578002960205.000000,39977.000000
578003997804.000000,40569.000000
578005004884.000000,41066.000000
578006042483.000000,41754.000000
578007049563.000000,41978.000000
578008056644.000000,41882.000000
578009063724.000000,42122.000000
578010101323.000000,42330.000000
578011108403.000000,42330.000000
578012115484.000000,42586.000000
578013153082.000000,42170.000000
578014160163.000000,42074.000000
578015167243.000000,41770.000000
578016204842.000000,41066.000000
578017211922.000000,40841.000000
