30,75
30,50
16,20
20,20
24,20
28,20
32,20
36,20
40,20
44,20
48,20
26,10
28,10
30,10
32,10
34,10
36,10
38,10
40,10
42,10
44,10
46,10
48,10
40,8
42,8
38,7
45,8
35,6
48,8
