510976043707.000000,1072.000000
510977050788.000000,1232.000000
510978088386.000000,1600.000000
510979095467.000000,1648.000000
510980102547.000000,1856.000000
510981140146.000000,2176.000000
510982147226.000000,2288.000000
510983154307.000000,2432.000000
510984191905.000000,3024.000000
510985198986.000000,3232.000000
510986206066.000000,3280.000000
510987243665.000000,3664.000000
510988250745.000000,3968.000000
510989288330.000000,4257.000000
510990295411.000000,4657.000000
510991302491.000000,5377.000000
510992340090.000000,5617.000000
510993347170.000000,5969.000000
510994354251.000000,6465.000000
510995391849.000000,6705.000000
510996398930.000000,6785.000000
510997406010.000000,7409.000000
510998443609.000000,7697.000000
510999450689.000000,8001.000000
511000915540.000000,8978.000000
511001953125.000000,9186.000000
511002960205.000000,9586.000000
511003967286.000000,10066.000000
511005004884.000000,9970.000000
511006011965.000000,10402.000000
511007019045.000000,10866.000000
511008056644.000000,11186.000000
511009063724.000000,11474.000000
511010070805.000000,11410.000000
511011108403.000000,11954.000000
511012115484.000000,12339.000000
511013122564.000000,12162.000000
511014160163.000000,12595.000000
511015167243.000000,12963.000000
511016174324.000000,13139.000000
511017211922.000000,13043.000000
511018219003.000000,13363.000000
511019226083.000000,13395.000000
511020263682.000000,13571.000000
511021270762.000000,13539.000000
511022277843.000000,13139.000000
511023315441.000000,13187.000000
511024322522.000000,13251.000000
511025329602.000000,13075.000000
511026367187.000000,13219.000000
511027404786.000000,12963.000000
511028411866.000000,12579.000000
511029418947.000000,12435.000000
511030456545.000000,12226.000000
511031463626.000000,12178.000000
511032470706.000000,11746.000000
511033508305.000000,11634.000000
511034515385.000000,11506.000000
511035522466.000000,10994.000000
511036560064.000000,10818.000000
511037567145.000000,10754.000000
511038574225.000000,10578.000000
511039581306.000000,9858.000000
511040618904.000000,10130.000000
511041625985.000000,9666.000000
511042633065.000000,9026.000000
511043670664.000000,8642.000000
511044677744.000000,8258.000000
511045684825.000000,7633.000000
511046722423.000000,7361.000000
511047729504.000000,7313.000000
511048767102.000000,6785.000000
511049774183.000000,5937.000000
511050811768.000000,5649.000000
511051818848.000000,5889.000000
511052825929.000000,4945.000000
511053863527.000000,4689.000000
511054870608.000000,4593.000000
511055877688.000000,3808.000000
511056915287.000000,3936.000000
511057922367.000000,3680.000000
511058929448.000000,3312.000000
511059967046.000000,3008.000000
511060974127.000000,2352.000000
511061981207.000000,2560.000000
511063018806.000000,1792.000000
511064025886.000000,1584.000000
511065032967.000000,1360.000000
511066070565.000000,1360.000000
511067077646.000000,1168.000000
511068084726.000000,1120.000000
511069122325.000000,1152.000000
511070129405.000000,1056.000000
511071136486.000000,1088.000000
511072174084.000000,1168.000000
511073181165.000000,1040.000000
511074218750.000000,992.000000
511075225830.000000,848.000000
511076263429.000000,1184.000000
511077270509.000000,1232.000000
511078277590.000000,1456.000000
511079315188.000000,1760.000000
511080322269.000000,1824.000000
511081329349.000000,1648.000000
511082366948.000000,2128.000000
511083374028.000000,2384.000000
511084381109.000000,2816.000000
511085418707.000000,2656.000000
511086425788.000000,3472.000000
511087432868.000000,3408.000000
511088439949.000000,3872.000000
511089477547.000000,4225.000000
511090484628.000000,4289.000000
511091522226.000000,4865.000000
511092529307.000000,4913.000000
511093536387.000000,5505.000000
511094573986.000000,5985.000000
511095581066.000000,6753.000000
511096588147.000000,6593.000000
511097625745.000000,7313.000000
511098632812.000000,7681.000000
511099670411.000000,7777.000000
511100677491.000000,8354.000000
511101684572.000000,8866.000000
511102722170.000000,9122.000000
511103729251.000000,9634.000000
511104736331.000000,9586.000000
511105773930.000000,10242.000000
511106781010.000000,10450.000000
511107818609.000000,10690.000000
511108825689.000000,11538.000000
511109832770.000000,11218.000000
511110870368.000000,11778.000000
511111877449.000000,12162.000000
511112884529.000000,11938.000000
511113922128.000000,12339.000000
511114929208.000000,12771.000000
511115936289.000000,12707.000000
511116973887.000000,13219.000000
511117980968.000000,13283.000000
511118988048.000000,13363.000000
511120025647.000000,13331.000000
511121032727.000000,12995.000000
511122070312.000000,13203.000000
511123077393.000000,13427.000000
511124114991.000000,13155.000000
511125122072.000000,13315.000000
511126129152.000000,12851.000000
511127136233.000000,13283.000000
511128173831.000000,13155.000000
511129180912.000000,12963.000000
511130187992.000000,12355.000000
511131225591.000000,12274.000000
511132232671.000000,12034.000000
511133270270.000000,12274.000000
511134277350.000000,11570.000000
511135284431.000000,11746.000000
511136322029.000000,11154.000000
511137329110.000000,10642.000000
511138336190.000000,10370.000000
511139373789.000000,10290.000000
511140380869.000000,10002.000000
511141387950.000000,9346.000000
511142425548.000000,9090.000000
511143432629.000000,8642.000000
511144439709.000000,8658.000000
511145477308.000000,8210.000000
511146484375.000000,7665.000000
511147521973.000000,6849.000000
511148529054.000000,6689.000000
511149536134.000000,6481.000000
511150573733.000000,5985.000000
511151580813.000000,5505.000000
511152587894.000000,5185.000000
511153625492.000000,4865.000000
511154632573.000000,4529.000000
511155639653.000000,4401.000000
511156677252.000000,3648.000000
511157684332.000000,3232.000000
511158691413.000000,3264.000000
511159729011.000000,2800.000000
511160736092.000000,2672.000000
511161743172.000000,2272.000000
511162780771.000000,1856.000000
511163787851.000000,2080.000000
511164794932.000000,1792.000000
511165832530.000000,1776.000000
511166839611.000000,1648.000000
511167846691.000000,1088.000000
511168884290.000000,896.000000
511169891370.000000,960.000000
511170928955.000000,928.000000
511171936036.000000,816.000000
511172943116.000000,816.000000
511173980715.000000,1392.000000
511174987795.000000,1200.000000
511175994876.000000,784.000000
511177032474.000000,1392.000000
511178039555.000000,1344.000000
511179046635.000000,1456.000000
511180084234.000000,1792.000000
511181091314.000000,1840.000000
511182098395.000000,1840.000000
511183135993.000000,2160.000000
511184143074.000000,2608.000000
511185150154.000000,2704.000000
511186187753.000000,2992.000000
511187194833.000000,3120.000000
511188232432.000000,3584.000000
511189239512.000000,4145.000000
511190246593.000000,4321.000000
511191284191.000000,4513.000000
511192291272.000000,5297.000000
511193298352.000000,5601.000000
511194335937.000000,5825.000000
511195343018.000000,6353.000000
511196380616.000000,6561.000000
511197387697.000000,6721.000000
511198394777.000000,7729.000000
511199432376.000000,7889.000000
511200439456.000000,8017.000000
511201446537.000000,8290.000000
511202484135.000000,8674.000000
511203491216.000000,9250.000000
511204620368.000000,9922.000000
511205657967.000000,10098.000000
511206665047.000000,10194.000000
511207702646.000000,10754.000000
511208709726.000000,11170.000000
511209716807.000000,11154.000000
511210754405.000000,11746.000000
511211761486.000000,12130.000000
511212799084.000000,11874.000000
511213806165.000000,12146.000000
511214843750.000000,12515.000000
511215850830.000000,12579.000000
511216857911.000000,12659.000000
511217895509.000000,12915.000000
511218902590.000000,13331.000000
511219940188.000000,13427.000000
511220947269.000000,13523.000000
511221984867.000000,13331.000000
511222991948.000000,13411.000000
511223999028.000000,13187.000000
511225036627.000000,13459.000000
511226043707.000000,13523.000000
511227050788.000000,12867.000000
511228088386.000000,12979.000000
511229095467.000000,12627.000000
511230102547.000000,12883.000000
511231140146.000000,12883.000000
511232147226.000000,12018.000000
511233154307.000000,11954.000000
511234191905.000000,11986.000000
511235198986.000000,11682.000000
511236206066.000000,11506.000000
511237243665.000000,10914.000000
511238281250.000000,10818.000000
511239288330.000000,10658.000000
511240295411.000000,9922.000000
511241333009.000000,9842.000000
511242340090.000000,9106.000000
511243347170.000000,8994.000000
511244354251.000000,8594.000000
511245391849.000000,8306.000000
511246398930.000000,7505.000000
511247406010.000000,7537.000000
511248443609.000000,6785.000000
511249450689.000000,6625.000000
511250457770.000000,6209.000000
511251495368.000000,5969.000000
511252502449.000000,5057.000000
511253540047.000000,5041.000000
511254547128.000000,4769.000000
511255554208.000000,4064.000000
511256591807.000000,4000.000000
511257598887.000000,3536.000000
511258605968.000000,3472.000000
511259643566.000000,3200.000000
511260650647.000000,2832.000000
511261657727.000000,2208.000000
511262695312.000000,2368.000000
511263702393.000000,2000.000000
511264739991.000000,1536.000000
511265747072.000000,1536.000000
511266754152.000000,1312.000000
511267791751.000000,1152.000000
511268798831.000000,944.000000
511269805912.000000,1312.000000
511270843510.000000,896.000000
511271850591.000000,1104.000000
511272857671.000000,768.000000
511273895270.000000,1072.000000
511274902350.000000,752.000000
511275909431.000000,864.000000
511276947029.000000,1024.000000
511277954110.000000,1120.000000
511278961190.000000,1680.000000
511279998789.000000,1344.000000
511281005869.000000,1584.000000
511282012950.000000,2080.000000
511283050548.000000,2368.000000
511284057629.000000,2400.000000
511285064709.000000,2592.000000
511286102308.000000,3168.000000
511287109375.000000,3104.000000
511288146973.000000,3456.000000
511289154054.000000,3840.000000
511290161134.000000,4369.000000
511291198733.000000,4369.000000
511292205813.000000,5265.000000
511293212894.000000,5425.000000
511294250492.000000,5777.000000
511295257573.000000,5825.000000
511296264653.000000,6225.000000
511297302252.000000,7089.000000
511298309332.000000,7425.000000
511299316413.000000,7809.000000
511300354011.000000,8210.000000
511301361092.000000,8418.000000
511302368172.000000,8866.000000
511303405771.000000,9154.000000
511304412851.000000,9170.000000
511305419932.000000,9698.000000
511306457530.000000,10322.000000
511307464611.000000,10738.000000
511308471691.000000,11218.000000
511309509290.000000,10898.000000
511310516370.000000,11458.000000
511311553955.000000,11618.000000
511312561036.000000,11842.000000
511313568116.000000,12323.000000
511314605715.000000,12178.000000
511315612795.000000,12371.000000
511316619876.000000,12483.000000
511317657474.000000,13059.000000
511318664555.000000,13347.000000
511319671635.000000,13107.000000
511320709234.000000,13411.000000
511321716314.000000,13523.000000
511322723395.000000,13315.000000
511323760993.000000,13251.000000
511324768074.000000,13395.000000
511325775154.000000,13523.000000
511326812753.000000,13235.000000
511327819833.000000,13011.000000
511328826914.000000,13011.000000
511329864512.000000,12979.000000
511330871593.000000,12835.000000
511331878673.000000,12130.000000
511332916272.000000,12114.000000
511333923352.000000,11826.000000
511334960937.000000,11394.000000
511335968018.000000,11282.000000
511336975098.000000,11090.000000
511338012697.000000,10850.000000
511339019777.000000,10690.000000
511340026858.000000,10338.000000
511341064456.000000,9730.000000
511342071537.000000,9746.000000
511343109135.000000,9186.000000
511344116216.000000,8306.000000
511345123296.000000,8434.000000
511346130377.000000,8290.000000
511347167975.000000,7201.000000
511348175056.000000,6913.000000
511349182136.000000,7041.000000
511350219735.000000,6497.000000
511351226815.000000,6241.000000
511352233896.000000,5473.000000
511353271494.000000,5313.000000
511354278575.000000,5361.000000
511355285655.000000,4769.000000
511356323254.000000,3984.000000
511357330334.000000,3744.000000
511358337415.000000,3328.000000
511359375000.000000,2976.000000
511360382080.000000,2672.000000
511361419679.000000,2432.000000
511362426759.000000,2496.000000
511363464358.000000,2256.000000
511364471438.000000,2176.000000
511365478519.000000,1648.000000
511366485599.000000,1744.000000
511367523198.000000,1440.000000
511368530278.000000,1008.000000
511369537359.000000,1408.000000
511370574957.000000,864.000000
511371582038.000000,1248.000000
511372589118.000000,1136.000000
511373626717.000000,1104.000000
511374633797.000000,832.000000
511375640878.000000,1136.000000
511376678476.000000,1040.000000
511377685557.000000,1120.000000
511378692637.000000,1168.000000
511379730236.000000,1504.000000
511380737316.000000,1408.000000
511381744397.000000,2144.000000
511382781995.000000,1872.000000
511383819580.000000,2208.000000
511384826661.000000,2304.000000
511385833741.000000,2560.000000
511386871340.000000,3136.000000
511387878420.000000,3104.000000
511388885501.000000,3984.000000
511389923099.000000,3984.000000
511390930180.000000,4545.000000
511391937260.000000,4849.000000
511392974859.000000,4769.000000
511393981939.000000,5361.000000
511394989020.000000,5681.000000
511396026618.000000,5841.000000
511397033699.000000,6897.000000
511398040779.000000,6817.000000
511399078378.000000,7457.000000
511400085458.000000,7841.000000
511401092539.000000,7889.000000
511402130137.000000,8722.000000
511403137218.000000,9138.000000
511404144298.000000,9506.000000
511405181897.000000,9522.000000
511406188977.000000,9938.000000
511407226562.000000,10402.000000
511408233643.000000,11042.000000
511409271241.000000,10770.000000
511410278322.000000,11554.000000
511411285402.000000,11570.000000
511412323001.000000,11634.000000
511413330081.000000,11938.000000
511414337162.000000,12162.000000
511415374760.000000,12435.000000
511416381841.000000,12707.000000
511417388921.000000,13107.000000
511418426520.000000,12787.000000
511419433600.000000,13283.000000
511420440681.000000,13507.000000
511421478279.000000,13299.000000
511422485360.000000,13827.000000
511423492440.000000,13267.000000
511424530039.000000,13411.000000
511425537119.000000,13379.000000
511426544200.000000,13379.000000
511427581798.000000,12931.000000
511428588879.000000,13363.000000
511429595959.000000,13091.000000
511430633558.000000,12435.000000
511431671143.000000,12451.000000
511432678223.000000,12323.000000
511433685304.000000,12082.000000
511434722902.000000,11986.000000
511435729983.000000,11170.000000
511436737063.000000,11026.000000
511437774662.000000,10834.000000
511438781742.000000,10562.000000
511439788823.000000,10562.000000
511440826421.000000,10018.000000
511441833502.000000,9682.000000
511442840582.000000,9474.000000
511443878181.000000,8658.000000
511444885261.000000,8450.000000
511445892342.000000,8226.000000
511446929940.000000,7585.000000
511447937021.000000,7361.000000
511448944101.000000,7137.000000
511449981700.000000,6465.000000
511450988780.000000,6049.000000
511451995861.000000,5777.000000
511453033459.000000,5313.000000
511454040540.000000,4929.000000
511455078125.000000,4945.000000
511456085205.000000,4257.000000
511457122804.000000,4064.000000
511458129884.000000,3744.000000
511459136965.000000,3040.000000
511460174563.000000,2960.000000
511461181644.000000,2736.000000
511462188724.000000,2432.000000
511463195805.000000,2336.000000
511464233403.000000,2160.000000
511465240484.000000,2016.000000
511466247564.000000,1808.000000
511467285163.000000,1728.000000
511468292243.000000,1552.000000
511469299324.000000,1184.000000
511470336922.000000,928.000000
511471374521.000000,912.000000
511472381601.000000,768.000000
511473388682.000000,864.000000
511474426280.000000,944.000000
511475433361.000000,864.000000
511476440441.000000,1168.000000
511477478040.000000,1152.000000
511478515625.000000,1520.000000
511479522705.000000,1664.000000
511480529786.000000,1712.000000
511481536866.000000,1664.000000
511482574465.000000,2176.000000
511483581545.000000,2016.000000
511484619144.000000,2208.000000
511485626224.000000,2576.000000
511486633305.000000,3200.000000
511487640385.000000,3104.000000
511488677984.000000,3904.000000
511489685064.000000,4032.000000
511490692145.000000,4433.000000
511491729743.000000,4305.000000
511492736824.000000,4801.000000
511493743904.000000,5073.000000
511494781503.000000,5665.000000
511495788583.000000,6193.000000
511496826182.000000,6497.000000
511497833262.000000,6737.000000
511498840343.000000,7393.000000
511499877941.000000,7281.000000
511500885022.000000,8113.000000
511501892102.000000,8194.000000
511502929687.000000,8898.000000
511503936768.000000,9010.000000
511504974366.000000,9618.000000
511505981447.000000,9714.000000
511506988527.000000,10018.000000
511508026126.000000,10578.000000
511509033206.000000,10626.000000
511510040287.000000,11266.000000
511511077885.000000,11602.000000
511512084966.000000,11874.000000
511513092046.000000,12242.000000
511514129645.000000,12226.000000
511515136725.000000,12627.000000
511516143806.000000,12787.000000
511517181404.000000,12611.000000
511518188485.000000,12883.000000
511519195565.000000,12931.000000
511520233164.000000,13315.000000
511521240244.000000,13299.000000
511522247325.000000,13379.000000
511523284923.000000,13331.000000
511524292004.000000,13619.000000
511525299084.000000,12867.000000
511526336683.000000,13235.000000
511527343750.000000,12979.000000
511528381348.000000,13315.000000
511529388429.000000,13107.000000
511530426027.000000,12835.000000
511531433108.000000,12339.000000
511532440188.000000,12499.000000
511533477787.000000,11938.000000
511534484867.000000,11682.000000
511535491948.000000,11458.000000
511536529546.000000,11314.000000
511537536627.000000,11106.000000
511538543707.000000,10658.000000
511539581306.000000,10498.000000
511540588386.000000,10434.000000
511541595467.000000,9778.000000
511542633065.000000,9410.000000
511543640146.000000,9282.000000
511544647226.000000,9058.000000
511545684825.000000,8017.000000
511546691905.000000,8242.000000
511547698986.000000,7809.000000
511548736584.000000,7089.000000
511549743665.000000,6705.000000
511550781250.000000,6721.000000
511551788330.000000,5777.000000
511552825929.000000,5457.000000
511553833009.000000,5425.000000
511554840090.000000,4705.000000
511555877688.000000,4513.000000
511556884769.000000,3904.000000
511557891849.000000,4129.000000
511558898930.000000,3424.000000
511559936528.000000,3408.000000
511560943609.000000,2784.000000
511561950689.000000,2640.000000
511562988288.000000,2672.000000
511563995368.000000,2048.000000
511565032967.000000,2224.000000
511566040047.000000,1568.000000
511567047128.000000,1616.000000
511568084726.000000,1376.000000
511569091807.000000,1440.000000
511570098887.000000,1488.000000
511571105968.000000,1248.000000
511572143566.000000,1136.000000
511573150647.000000,1088.000000
511574188245.000000,1200.000000
511575195312.000000,1248.000000
511576232911.000000,816.000000
511577239991.000000,1200.000000
511578247072.000000,1504.000000
511579284670.000000,1488.000000
511580291751.000000,1312.000000
511581298831.000000,1456.000000
511582336430.000000,1888.000000
511583343510.000000,2192.000000
511584350591.000000,2560.000000
511585388189.000000,2496.000000
511586395270.000000,2704.000000
511587402350.000000,3312.000000
511588439949.000000,3344.000000
511589447029.000000,3792.000000
511590454110.000000,3744.000000
511591491708.000000,4080.000000
511592498789.000000,4657.000000
511593505869.000000,4785.000000
511594543468.000000,5585.000000
511595550548.000000,5489.000000
511596557629.000000,6241.000000
511597595227.000000,6417.000000
511598602308.000000,6737.000000
511599639893.000000,7345.000000
511600646973.000000,7681.000000
511601654054.000000,7953.000000
511602691652.000000,8530.000000
511603698733.000000,9218.000000
511604705813.000000,9458.000000
511605743412.000000,10034.000000
511606750492.000000,9954.000000
511607757573.000000,10386.000000
511608795171.000000,10514.000000
511609802252.000000,11346.000000
511610809332.000000,11618.000000
511611846931.000000,11826.000000
511612854011.000000,12050.000000
511613861092.000000,12258.000000
511614898690.000000,11986.000000
511615905771.000000,12323.000000
511616912851.000000,13091.000000
511617950450.000000,12643.000000
511618957530.000000,13187.000000
511619964611.000000,13187.000000
511621002209.000000,13267.000000
511622009290.000000,13491.000000
511623046875.000000,13379.000000
511624053955.000000,13139.000000
511625091554.000000,13331.000000
511626098634.000000,13251.000000
511627105715.000000,13379.000000
511628143313.000000,13219.000000
511629150394.000000,13187.000000
511630157474.000000,12979.000000
511631195073.000000,12947.000000
511632202153.000000,12675.000000
511633209234.000000,12419.000000
511634246832.000000,11746.000000
511635253913.000000,11874.000000
511636260993.000000,11954.000000
511637298592.000000,11346.000000
511638305672.000000,11234.000000
511639312753.000000,10402.000000
511640350351.000000,10610.000000
511641357432.000000,10274.000000
511642364512.000000,9826.000000
511643402111.000000,9458.000000
511644409191.000000,8722.000000
511645416272.000000,8946.000000
511646423352.000000,8418.000000
511647460937.000000,7601.000000
511648498536.000000,7585.000000
511649505616.000000,6977.000000
511650512697.000000,6529.000000
511651550295.000000,6161.000000
511652557376.000000,5553.000000
511653564456.000000,5649.000000
511654602055.000000,5073.000000
511655609135.000000,4577.000000
511656616216.000000,4080.000000
511657653814.000000,4145.000000
511658660895.000000,3536.000000
511659667975.000000,3168.000000
511660705574.000000,2800.000000
511661712654.000000,2784.000000
511662719735.000000,2576.000000
511663757333.000000,2576.000000
511664764414.000000,1984.000000
511665771494.000000,1568.000000
511666809093.000000,1472.000000
511667816173.000000,1344.000000
511668823254.000000,1104.000000
511669860852.000000,1200.000000
511670867933.000000,1152.000000
511671905518.000000,912.000000
511672912598.000000,816.000000
511673919679.000000,1408.000000
511674957277.000000,1088.000000
511675964358.000000,720.000000
511676971438.000000,1280.000000
511678009037.000000,1568.000000
511679016117.000000,1264.000000
511680023198.000000,1488.000000
511681060796.000000,1392.000000
511682067877.000000,1824.000000
511683074957.000000,1920.000000
511684112556.000000,1936.000000
511685119636.000000,2448.000000
511686126717.000000,2448.000000
511687164315.000000,2880.000000
511688171396.000000,2928.000000
511689178476.000000,3392.000000
511690216075.000000,3600.000000
511691223155.000000,4321.000000
511692230236.000000,4241.000000
511693267834.000000,4593.000000
511694274915.000000,5281.000000
511695312500.000000,5521.000000
511696319580.000000,5681.000000
511697326661.000000,6289.000000
511698364259.000000,6689.000000
511699371340.000000,7425.000000
511700378420.000000,7761.000000
511701416019.000000,8033.000000
511702423099.000000,8290.000000
511703430180.000000,8978.000000
511704467778.000000,9170.000000
511705474859.000000,9426.000000
511706481939.000000,9602.000000
511707519538.000000,10322.000000
511708526618.000000,10338.000000
511709533699.000000,10962.000000
511710571297.000000,10946.000000
511711578378.000000,12162.000000
511712585458.000000,11698.000000
511713623057.000000,12226.000000
511714630137.000000,12242.000000
511715637218.000000,12627.000000
511716674816.000000,12451.000000
511717681897.000000,12675.000000
511718688977.000000,13171.000000
511718750000.000000,12755.000000
511719757080.000000,12851.000000
511720764161.000000,13347.000000
511721801759.000000,13475.000000
511722808840.000000,13363.000000
511723815920.000000,13427.000000
511724853519.000000,13267.000000
511725860599.000000,13491.000000
511726867680.000000,13091.000000
511727905278.000000,13315.000000
511728912359.000000,12771.000000
511729919439.000000,13123.000000
511730957038.000000,12531.000000
511731964118.000000,12595.000000
511732971199.000000,12274.000000
511734008797.000000,12034.000000
511735015878.000000,12114.000000
511736022958.000000,11570.000000
511737060557.000000,11666.000000
511738067637.000000,10930.000000
511739074718.000000,11234.000000
511740112316.000000,10786.000000
511741119397.000000,10082.000000
511742126477.000000,9714.000000
511743164062.000000,9410.000000
511744201661.000000,9362.000000
511745208741.000000,8594.000000
511746215822.000000,8530.000000
511747253420.000000,8097.000000
511748260501.000000,7633.000000
511749267581.000000,7473.000000
511750274662.000000,6769.000000
511751312260.000000,6241.000000
511752319341.000000,6257.000000
511753326421.000000,5537.000000
511754364020.000000,5649.000000
511755371100.000000,4961.000000
511756378181.000000,4593.000000
511757415779.000000,4241.000000
511758422860.000000,4080.000000
511759429940.000000,3328.000000
511760467539.000000,2944.000000
511761474619.000000,2992.000000
511762481700.000000,2800.000000
511763519298.000000,2064.000000
511764526379.000000,1984.000000
511765533459.000000,2112.000000
511766571058.000000,1696.000000
511767608643.000000,1808.000000
511768615723.000000,1568.000000
511769622804.000000,1216.000000
511770660402.000000,1040.000000
511771667483.000000,1232.000000
511772674563.000000,992.000000
511773681644.000000,992.000000
511774719242.000000,1088.000000
511775726323.000000,1248.000000
511776733403.000000,1200.000000
511777771002.000000,1504.000000
511778778082.000000,976.000000
511779785163.000000,1696.000000
511780822761.000000,1776.000000
511781829842.000000,1584.000000
511782836922.000000,1472.000000
511783874521.000000,1728.000000
511784881601.000000,2288.000000
511785888682.000000,2304.000000
511786926280.000000,2560.000000
511787933361.000000,3248.000000
511788940441.000000,3376.000000
511789978040.000000,3584.000000
511791015625.000000,3776.000000
511792022705.000000,4545.000000
511793029786.000000,4513.000000
511794036866.000000,5121.000000
511795074465.000000,5521.000000
511796081545.000000,5857.000000
511797088626.000000,6465.000000
511798126224.000000,6609.000000
511799133305.000000,6929.000000
511800140385.000000,7089.000000
511801177984.000000,7681.000000
511802185064.000000,7905.000000
511803192145.000000,8514.000000
511804229743.000000,8690.000000
511805236824.000000,9042.000000
511806243904.000000,9442.000000
511807281503.000000,10194.000000
511808288583.000000,10082.000000
511809295664.000000,10706.000000
511810333262.000000,11250.000000
511811340343.000000,11394.000000
511812347423.000000,11762.000000
511813385022.000000,11634.000000
511814392102.000000,12274.000000
511815429687.000000,12467.000000
511816436768.000000,12307.000000
511817443848.000000,12723.000000
511818481447.000000,12547.000000
511819488527.000000,13107.000000
511820495608.000000,12931.000000
511821533206.000000,13395.000000
511822540287.000000,13187.000000
511823547367.000000,13315.000000
511824584966.000000,13411.000000
511825592046.000000,13251.000000
511826599127.000000,12995.000000
511827636725.000000,13331.000000
511828643806.000000,13283.000000
511829650886.000000,13363.000000
511830688485.000000,13059.000000
511831695565.000000,12515.000000
511832702646.000000,12483.000000
511833740244.000000,12178.000000
511834747325.000000,12339.000000
511835754405.000000,12114.000000
511836792004.000000,11730.000000
511837799084.000000,11074.000000
511838806165.000000,10962.000000
511838867187.000000,10722.000000
511839874268.000000,10562.000000
511840911866.000000,10786.000000
511841918947.000000,10178.000000
511842926027.000000,9970.000000
511843933108.000000,9458.000000
511844970706.000000,9282.000000
511845977787.000000,8434.000000
511846984867.000000,8065.000000
511848022466.000000,8113.000000
511849029546.000000,7137.000000
511850036627.000000,6929.000000
511851074225.000000,6529.000000
511852081306.000000,6481.000000
511853118904.000000,5681.000000
511854125985.000000,5457.000000
511855133065.000000,4817.000000
511856140146.000000,4817.000000
511857177744.000000,4449.000000
511858184825.000000,4289.000000
511859191905.000000,3840.000000
511860229504.000000,3264.000000
511861236584.000000,3184.000000
511862243665.000000,2656.000000
511863281250.000000,2592.000000
511864318848.000000,2384.000000
511865325929.000000,1984.000000
511866333009.000000,1872.000000
511867370608.000000,1584.000000
511868377688.000000,1488.000000
511869384769.000000,1456.000000
511870422367.000000,1168.000000
511871429448.000000,1040.000000
511872436528.000000,1328.000000
511873474127.000000,1200.000000
511874481207.000000,1328.000000
511875488288.000000,1152.000000
511876525886.000000,1072.000000
511877532967.000000,1248.000000
511878540047.000000,944.000000
511879577646.000000,1616.000000
511880584726.000000,1536.000000
511881591807.000000,1648.000000
511882629405.000000,1888.000000
511883636486.000000,1968.000000
511884643566.000000,2256.000000
511885681165.000000,2416.000000
511886718750.000000,2368.000000
511887725830.000000,2768.000000
511888732911.000000,3424.000000
511889770509.000000,3312.000000
511890777590.000000,3776.000000
511891784670.000000,3872.000000
511892791751.000000,4385.000000
511893829349.000000,5089.000000
511894836430.000000,5073.000000
511895874028.000000,5265.000000
511896881109.000000,6081.000000
511897888189.000000,6577.000000
511898925788.000000,6529.000000
511899932868.000000,7489.000000
511900939949.000000,7377.000000
511901977547.000000,8290.000000
511902984628.000000,8386.000000
511903991708.000000,8754.000000
511905029307.000000,9042.000000
511906036387.000000,9650.000000
511907043468.000000,9650.000000
511908081066.000000,9970.000000
511909088147.000000,10594.000000
511910095227.000000,10946.000000
511911132812.000000,10946.000000
511912139893.000000,11490.000000
511913177491.000000,11746.000000
